: capital-common-countries
парыж_PROPN францыя_PROPN бангкок_PROPN тайланд_PROPN
парыж_PROPN францыя_PROPN пекін_PROPN кітай_PROPN
парыж_PROPN францыя_PROPN берлін_PROPN германія_PROPN
парыж_PROPN францыя_PROPN берн_PROPN швейцарыя_PROPN
парыж_PROPN францыя_PROPN каір_PROPN егіпет_PROPN
парыж_PROPN францыя_PROPN канбера_PROPN аўстралія_PROPN
парыж_PROPN францыя_PROPN ханой_PROPN в'етнам_PROPN
парыж_PROPN францыя_PROPN гавана_PROPN куба_PROPN
парыж_PROPN францыя_PROPN хельсінкі_PROPN фінляндыя_PROPN
парыж_PROPN францыя_PROPN ісламабад_PROPN пакістан_PROPN
парыж_PROPN францыя_PROPN кабул_PROPN афганістан_PROPN
парыж_PROPN францыя_PROPN лондан_PROPN англія_PROPN
парыж_PROPN францыя_PROPN мадрыд_PROPN іспанія_PROPN
парыж_PROPN францыя_PROPN масква_PROPN расія_PROPN
парыж_PROPN францыя_PROPN осла_PROPN нарвегія_PROPN
парыж_PROPN францыя_PROPN атава_PROPN канада_PROPN
рым_PROPN італія_PROPN стакгольм_PROPN швецыя_PROPN
рым_PROPN італія_PROPN тэгеран_PROPN іран_PROPN
рым_PROPN італія_PROPN токіа_PROPN японія_PROPN
рым_PROPN італія_PROPN афіны_PROPN грэцыя_PROPN
рым_PROPN італія_PROPN багдад_PROPN ірак_PROPN
рым_PROPN італія_PROPN бангкок_PROPN тайланд_PROPN
рым_PROPN італія_PROPN пекін_PROPN кітай_PROPN
рым_PROPN італія_PROPN берлін_PROPN германія_PROPN
рым_PROPN італія_PROPN берн_PROPN швейцарыя_PROPN
рым_PROPN італія_PROPN каір_PROPN егіпет_PROPN
рым_PROPN італія_PROPN канбера_PROPN аўстралія_PROPN
рым_PROPN італія_PROPN ханой_PROPN в'етнам_PROPN
рым_PROPN італія_PROPN гавана_PROPN куба_PROPN
рым_PROPN італія_PROPN хельсінкі_PROPN фінляндыя_PROPN
рым_PROPN італія_PROPN ісламабад_PROPN пакістан_PROPN
рым_PROPN італія_PROPN кабул_PROPN афганістан_PROPN
рым_PROPN італія_PROPN лондан_PROPN англія_PROPN
рым_PROPN італія_PROPN мадрыд_PROPN іспанія_PROPN
рым_PROPN італія_PROPN масква_PROPN расія_PROPN
рым_PROPN італія_PROPN осла_PROPN нарвегія_PROPN
рым_PROPN італія_PROPN атава_PROPN канада_PROPN
рым_PROPN італія_PROPN парыж_PROPN францыя_PROPN
стакгольм_PROPN швецыя_PROPN тэгеран_PROPN іран_PROPN
стакгольм_PROPN швецыя_PROPN токіа_PROPN японія_PROPN
стакгольм_PROPN швецыя_PROPN афіны_PROPN грэцыя_PROPN
стакгольм_PROPN швецыя_PROPN багдад_PROPN ірак_PROPN
стакгольм_PROPN швецыя_PROPN бангкок_PROPN тайланд_PROPN
стакгольм_PROPN швецыя_PROPN пекін_PROPN кітай_PROPN
стакгольм_PROPN швецыя_PROPN берлін_PROPN германія_PROPN
стакгольм_PROPN швецыя_PROPN берн_PROPN швейцарыя_PROPN
стакгольм_PROPN швецыя_PROPN каір_PROPN егіпет_PROPN
стакгольм_PROPN швецыя_PROPN канбера_PROPN аўстралія_PROPN
стакгольм_PROPN швецыя_PROPN ханой_PROPN в'етнам_PROPN
стакгольм_PROPN швецыя_PROPN гавана_PROPN куба_PROPN
стакгольм_PROPN швецыя_PROPN хельсінкі_PROPN фінляндыя_PROPN
стакгольм_PROPN швецыя_PROPN ісламабад_PROPN пакістан_PROPN
стакгольм_PROPN швецыя_PROPN кабул_PROPN афганістан_PROPN
стакгольм_PROPN швецыя_PROPN лондан_PROPN англія_PROPN
стакгольм_PROPN швецыя_PROPN мадрыд_PROPN іспанія_PROPN
стакгольм_PROPN швецыя_PROPN масква_PROPN расія_PROPN
стакгольм_PROPN швецыя_PROPN осла_PROPN нарвегія_PROPN
стакгольм_PROPN швецыя_PROPN атава_PROPN канада_PROPN
стакгольм_PROPN швецыя_PROPN парыж_PROPN францыя_PROPN
стакгольм_PROPN швецыя_PROPN рым_PROPN італія_PROPN
тэгеран_PROPN іран_PROPN токіа_PROPN японія_PROPN
тэгеран_PROPN іран_PROPN афіны_PROPN грэцыя_PROPN
тэгеран_PROPN іран_PROPN багдад_PROPN ірак_PROPN
тэгеран_PROPN іран_PROPN бангкок_PROPN тайланд_PROPN
тэгеран_PROPN іран_PROPN пекін_PROPN кітай_PROPN
тэгеран_PROPN іран_PROPN берлін_PROPN германія_PROPN
тэгеран_PROPN іран_PROPN берн_PROPN швейцарыя_PROPN
тэгеран_PROPN іран_PROPN каір_PROPN егіпет_PROPN
тэгеран_PROPN іран_PROPN канбера_PROPN аўстралія_PROPN
тэгеран_PROPN іран_PROPN ханой_PROPN в'етнам_PROPN
тэгеран_PROPN іран_PROPN гавана_PROPN куба_PROPN
тэгеран_PROPN іран_PROPN хельсінкі_PROPN фінляндыя_PROPN
тэгеран_PROPN іран_PROPN ісламабад_PROPN пакістан_PROPN
тэгеран_PROPN іран_PROPN кабул_PROPN афганістан_PROPN
тэгеран_PROPN іран_PROPN лондан_PROPN англія_PROPN
тэгеран_PROPN іран_PROPN мадрыд_PROPN іспанія_PROPN
тэгеран_PROPN іран_PROPN масква_PROPN расія_PROPN
тэгеран_PROPN іран_PROPN осла_PROPN нарвегія_PROPN
тэгеран_PROPN іран_PROPN атава_PROPN канада_PROPN
тэгеран_PROPN іран_PROPN парыж_PROPN францыя_PROPN
тэгеран_PROPN іран_PROPN рым_PROPN італія_PROPN
тэгеран_PROPN іран_PROPN стакгольм_PROPN швецыя_PROPN
токіа_PROPN японія_PROPN афіны_PROPN грэцыя_PROPN
токіа_PROPN японія_PROPN багдад_PROPN ірак_PROPN
токіа_PROPN японія_PROPN бангкок_PROPN тайланд_PROPN
токіа_PROPN японія_PROPN пекін_PROPN кітай_PROPN
токіа_PROPN японія_PROPN берлін_PROPN германія_PROPN
токіа_PROPN японія_PROPN берн_PROPN швейцарыя_PROPN
токіа_PROPN японія_PROPN каір_PROPN егіпет_PROPN
токіа_PROPN японія_PROPN канбера_PROPN аўстралія_PROPN
токіа_PROPN японія_PROPN ханой_PROPN в'етнам_PROPN
токіа_PROPN японія_PROPN гавана_PROPN куба_PROPN
токіа_PROPN японія_PROPN хельсінкі_PROPN фінляндыя_PROPN
токіа_PROPN японія_PROPN ісламабад_PROPN пакістан_PROPN
токіа_PROPN японія_PROPN кабул_PROPN афганістан_PROPN
токіа_PROPN японія_PROPN лондан_PROPN англія_PROPN
токіа_PROPN японія_PROPN мадрыд_PROPN іспанія_PROPN
токіа_PROPN японія_PROPN масква_PROPN расія_PROPN
токіа_PROPN японія_PROPN осла_PROPN нарвегія_PROPN
токіа_PROPN японія_PROPN атава_PROPN канада_PROPN
токіа_PROPN японія_PROPN парыж_PROPN францыя_PROPN
токіа_PROPN японія_PROPN рым_PROPN італія_PROPN
токіа_PROPN японія_PROPN стакгольм_PROPN швецыя_PROPN
токіа_PROPN японія_PROPN тэгеран_PROPN іран_PROPN
: capital-world
абуджа_PROPN нігерыя_PROPN акра_PROPN гана_PROPN
абуджа_PROPN нігерыя_PROPN алжыр_PROPN алжыр_PROPN
абуджа_PROPN нігерыя_PROPN аман_PROPN іарданія_PROPN
абуджа_PROPN нігерыя_PROPN анкара_PROPN турцыя_PROPN
абуджа_PROPN нігерыя_PROPN антананарыву_PROPN мадагаскар_PROPN
абуджа_PROPN нігерыя_PROPN апія_PROPN самоа_PROPN
абуджа_PROPN нігерыя_PROPN ашхабад_PROPN туркменістан_PROPN
абуджа_PROPN нігерыя_PROPN асмэра_PROPN эрытрэя_PROPN
абуджа_PROPN нігерыя_PROPN астана_PROPN казахстан_PROPN
абуджа_PROPN нігерыя_PROPN афіны_PROPN грэцыя_PROPN
абуджа_PROPN нігерыя_PROPN багдад_PROPN ірак_PROPN
абуджа_PROPN нігерыя_PROPN баку_PROPN азербайджан_PROPN
абуджа_PROPN нігерыя_PROPN бамако_PROPN малі_PROPN
абуджа_PROPN нігерыя_PROPN бангкок_PROPN тайланд_PROPN
абуджа_PROPN нігерыя_PROPN банжул_PROPN гамбія_PROPN
абуджа_PROPN нігерыя_PROPN пекін_PROPN кітай_PROPN
абуджа_PROPN нігерыя_PROPN бейрут_PROPN ліван_PROPN
абуджа_PROPN нігерыя_PROPN бялград_PROPN сербія_PROPN
абуджа_PROPN нігерыя_PROPN бельмапан_PROPN беліз_PROPN
абуджа_PROPN нігерыя_PROPN берлін_PROPN германія_PROPN
абуджа_PROPN нігерыя_PROPN берн_PROPN швейцарыя_PROPN
абуджа_PROPN нігерыя_PROPN бішкек_PROPN кыргызстан_PROPN
абуджа_PROPN нігерыя_PROPN браціслава_PROPN славакія_PROPN
абуджа_PROPN нігерыя_PROPN брусель_PROPN бельгія_PROPN
абуджа_PROPN нігерыя_PROPN бухарэст_PROPN румынія_PROPN
абуджа_PROPN нігерыя_PROPN будапешт_PROPN венгрыя_PROPN
абуджа_PROPN нігерыя_PROPN бужумбура_PROPN бурундзі_PROPN
абуджа_PROPN нігерыя_PROPN каір_PROPN егіпет_PROPN
абуджа_PROPN нігерыя_PROPN канбера_PROPN аўстралія_PROPN
абуджа_PROPN нігерыя_PROPN каракас_PROPN венесуэла_PROPN
абуджа_PROPN нігерыя_PROPN кішынёў_PROPN малдова_PROPN
абуджа_PROPN нігерыя_PROPN канакры_PROPN гвінея_PROPN
абуджа_PROPN нігерыя_PROPN капенгаген_PROPN данія_PROPN
абуджа_PROPN нігерыя_PROPN дакар_PROPN сенегал_PROPN
абуджа_PROPN нігерыя_PROPN дамаск_PROPN сірыя_PROPN
абуджа_PROPN нігерыя_PROPN дака_PROPN бангладэш_PROPN
абуджа_PROPN нігерыя_PROPN доха_PROPN катар_PROPN
абуджа_PROPN нігерыя_PROPN дублін_PROPN ірландыя_PROPN
абуджа_PROPN нігерыя_PROPN душанбэ_PROPN таджыкістан_PROPN
акра_PROPN гана_PROPN алжыр_PROPN алжыр_PROPN
акра_PROPN гана_PROPN аман_PROPN іарданія_PROPN
акра_PROPN гана_PROPN анкара_PROPN турцыя_PROPN
акра_PROPN гана_PROPN антананарыву_PROPN мадагаскар_PROPN
акра_PROPN гана_PROPN апія_PROPN самоа_PROPN
акра_PROPN гана_PROPN ашхабад_PROPN туркменістан_PROPN
акра_PROPN гана_PROPN асмэра_PROPN эрытрэя_PROPN
акра_PROPN гана_PROPN астана_PROPN казахстан_PROPN
акра_PROPN гана_PROPN афіны_PROPN грэцыя_PROPN
акра_PROPN гана_PROPN багдад_PROPN ірак_PROPN
акра_PROPN гана_PROPN баку_PROPN азербайджан_PROPN
акра_PROPN гана_PROPN бамако_PROPN малі_PROPN
акра_PROPN гана_PROPN бангкок_PROPN тайланд_PROPN
акра_PROPN гана_PROPN банжул_PROPN гамбія_PROPN
акра_PROPN гана_PROPN пекін_PROPN кітай_PROPN
акра_PROPN гана_PROPN бейрут_PROPN ліван_PROPN
акра_PROPN гана_PROPN бялград_PROPN сербія_PROPN
акра_PROPN гана_PROPN бельмапан_PROPN беліз_PROPN
акра_PROPN гана_PROPN берлін_PROPN германія_PROPN
акра_PROPN гана_PROPN берн_PROPN швейцарыя_PROPN
акра_PROPN гана_PROPN бішкек_PROPN кыргызстан_PROPN
акра_PROPN гана_PROPN браціслава_PROPN славакія_PROPN
акра_PROPN гана_PROPN брусель_PROPN бельгія_PROPN
акра_PROPN гана_PROPN бухарэст_PROPN румынія_PROPN
акра_PROPN гана_PROPN будапешт_PROPN венгрыя_PROPN
акра_PROPN гана_PROPN бужумбура_PROPN бурундзі_PROPN
акра_PROPN гана_PROPN каір_PROPN егіпет_PROPN
акра_PROPN гана_PROPN канбера_PROPN аўстралія_PROPN
акра_PROPN гана_PROPN каракас_PROPN венесуэла_PROPN
акра_PROPN гана_PROPN кішынёў_PROPN малдова_PROPN
акра_PROPN гана_PROPN канакры_PROPN гвінея_PROPN
акра_PROPN гана_PROPN капенгаген_PROPN данія_PROPN
акра_PROPN гана_PROPN дакар_PROPN сенегал_PROPN
акра_PROPN гана_PROPN дамаск_PROPN сірыя_PROPN
акра_PROPN гана_PROPN дака_PROPN бангладэш_PROPN
